Date,BTC_Close,ETH_Close,^GSPC_Adj Close,^DJI_Adj Close,^IXIC_Adj Close,^RUT_Adj Close
2018-09-16,6517.18,220.589,2904.97998046875,26154.669921875,8010.0400390625,1721.719970703125
2018-09-17,6281.2,197.875,2888.800048828125,26062.119140625,7895.7900390625,1703.550048828125
2018-09-18,6371.3,209.975,2904.31005859375,26246.9609375,7956.10986328125,1710.969970703125
2018-09-19,6398.54,209.969,2907.949951171875,26405.759765625,7950.0400390625,1702.9300537109375
2018-09-20,6519.67,224.591,2930.75,26656.98046875,8028.22998046875,1720.1800537109375
2018-09-21,6734.95,246.584,2929.669921875,26743.5,7986.9599609375,1712.3199462890625
2018-09-22,6721.98,240.48,2929.669921875,26743.5,7986.9599609375,1712.3199462890625
2018-09-23,6710.63,244.33,2929.669921875,26743.5,7986.9599609375,1712.3199462890625
2018-09-24,6595.41,228.73,2919.3701171875,26562.05078125,7993.25,1705.3199462890625
2018-09-25,6446.47,218.505,2915.56005859375,26492.2109375,8007.47021484375,1708.81005859375
2018-09-26,6495.0,215.847,2905.969970703125,26385.279296875,7990.3701171875,1691.6099853515625
2018-09-27,6676.75,228.494,2914.0,26439.9296875,8041.97021484375,1690.530029296875
2018-09-28,6644.13,222.402,2913.97998046875,26458.310546875,8046.35009765625,1696.5699462890625
2018-09-29,6601.96,231.635,2913.97998046875,26458.310546875,8046.35009765625,1696.5699462890625
2018-09-30,6625.56,232.848,2913.97998046875,26458.310546875,8046.35009765625,1696.5699462890625
2018-10-01,6589.62,230.768,2924.590087890625,26651.2109375,8037.2998046875,1672.989990234375
2018-10-02,6556.1,227.181,2923.429931640625,26773.939453125,7999.5498046875,1656.0400390625
2018-10-03,6502.59,220.489,2925.510009765625,26828.390625,8025.08984375,1671.2900390625
2018-10-04,6576.69,222.218,2901.610107421875,26627.48046875,7879.509765625,1646.9100341796875
2018-10-05,6622.48,227.601,2885.570068359375,26447.05078125,7788.4501953125,1632.1099853515625
2018-10-06,6588.31,225.12,2885.570068359375,26447.05078125,7788.4501953125,1632.1099853515625
2018-10-07,6602.95,226.119,2885.570068359375,26447.05078125,7788.4501953125,1632.1099853515625
2018-10-08,6652.23,229.255,2884.429931640625,26486.779296875,7735.9501953125,1629.52001953125
2018-10-09,6642.64,227.982,2880.340087890625,26430.5703125,7738.02001953125,1621.8699951171875
2018-10-10,6585.53,225.769,2785.679931640625,25598.740234375,7422.0498046875,1575.4100341796875
2018-10-11,6256.24,189.499,2728.3701171875,25052.830078125,7329.06005859375,1545.3800048828125
2018-10-12,6274.58,196.727,2767.1298828125,25339.990234375,7496.89013671875,1546.6800537109375
2018-10-13,6285.99,199.841,2767.1298828125,25339.990234375,7496.89013671875,1546.6800537109375
2018-10-14,6290.93,195.715,2767.1298828125,25339.990234375,7496.89013671875,1546.6800537109375
2018-10-15,6596.54,209.704,2750.7900390625,25250.55078125,7430.740234375,1553.0899658203125
2018-10-16,6596.11,210.12,2809.919921875,25798.419921875,7645.490234375,1596.8399658203125
2018-10-17,6544.43,207.083,2809.2099609375,25706.6796875,7642.7001953125,1589.5999755859375
2018-10-18,6476.71,203.352,2768.780029296875,25379.44921875,7485.14013671875,1560.75
2018-10-19,6465.41,203.727,2767.780029296875,25444.33984375,7449.02978515625,1542.0400390625
2018-10-20,6489.19,205.43,2767.780029296875,25444.33984375,7449.02978515625,1542.0400390625
2018-10-21,6482.35,205.142,2767.780029296875,25444.33984375,7449.02978515625,1542.0400390625
2018-10-22,6487.16,204.044,2755.8798828125,25317.41015625,7468.6298828125,1539.5
2018-10-23,6475.74,204.336,2740.68994140625,25191.4296875,7437.5400390625,1526.5899658203125
2018-10-24,6495.84,203.852,2656.10009765625,24583.419921875,7108.39990234375,1468.699951171875
2018-10-25,6476.29,202.719,2705.570068359375,24984.55078125,7318.33984375,1500.4000244140625
2018-10-26,6474.75,203.329,2658.68994140625,24688.310546875,7167.2099609375,1483.8199462890625
2018-10-27,6480.38,204.21,2658.68994140625,24688.310546875,7167.2099609375,1483.8199462890625
2018-10-28,6486.39,205.366,2658.68994140625,24688.310546875,7167.2099609375,1483.8199462890625
2018-10-29,6332.63,197.247,2641.25,24442.919921875,7050.2900390625,1477.31005859375
2018-10-30,6334.27,197.556,2682.6298828125,24874.640625,7161.64990234375,1506.6400146484375
2018-10-31,6317.61,197.381,2711.739990234375,25115.759765625,7305.89990234375,1511.4100341796875
2018-11-01,6377.78,198.872,2740.3701171875,25380.740234375,7434.06005859375,1544.97998046875
2018-11-02,6388.44,200.635,2723.06005859375,25270.830078125,7356.990234375,1547.97998046875
2018-11-03,6361.26,200.186,2723.06005859375,25270.830078125,7356.990234375,1547.97998046875
2018-11-04,6376.13,207.486,2723.06005859375,25270.830078125,7356.990234375,1547.97998046875
2018-11-05,6419.66,209.091,2738.31005859375,25461.69921875,7328.85009765625,1547.510009765625
2018-11-06,6461.01,218.452,2755.449951171875,25635.009765625,7375.9599609375,1556.0999755859375
2018-11-07,6530.14,217.183,2813.889892578125,26180.30078125,7570.75,1582.1600341796875
2018-11-08,6453.72,212.231,2806.830078125,26191.220703125,7530.8798828125,1578.2099609375
2018-11-09,6385.62,210.074,2781.010009765625,25989.30078125,7406.89990234375,1549.489990234375
2018-11-10,6409.22,212.533,2781.010009765625,25989.30078125,7406.89990234375,1549.489990234375
2018-11-11,6411.27,211.34,2781.010009765625,25989.30078125,7406.89990234375,1549.489990234375
2018-11-12,6371.27,210.418,2726.219970703125,25387.1796875,7200.8701171875,1518.7900390625
2018-11-13,6359.49,206.826,2722.179931640625,25286.490234375,7200.8701171875,1514.800048828125
2018-11-14,5738.35,181.397,2701.580078125,25080.5,7136.39013671875,1502.510009765625
2018-11-15,5648.03,180.806,2730.199951171875,25289.26953125,7259.02978515625,1524.1199951171875
2018-11-16,5575.55,175.177,2736.27001953125,25413.220703125,7247.8701171875,1527.530029296875
2018-11-17,5554.33,174.001,2736.27001953125,25413.220703125,7247.8701171875,1527.530029296875
2018-11-18,5623.54,177.067,2736.27001953125,25413.220703125,7247.8701171875,1527.530029296875
2018-11-19,4871.49,149.175,2690.72998046875,25017.439453125,7028.47998046875,1496.5400390625
2018-11-20,4451.87,130.339,2641.889892578125,24465.640625,6908.81982421875,1469.010009765625
2018-11-21,4602.17,136.701,2649.929931640625,24464.689453125,6972.25,1488.280029296875
2018-11-22,4365.94,126.706,2649.929931640625,24464.689453125,6972.25,1488.280029296875
2018-11-23,4347.11,123.296,2632.56005859375,24285.94921875,6938.97998046875,1488.6800537109375
2018-11-24,3880.76,113.494,2632.56005859375,24285.94921875,6938.97998046875,1488.6800537109375
2018-11-25,4009.97,116.45,2632.56005859375,24285.94921875,6938.97998046875,1488.6800537109375
2018-11-26,3779.13,108.335,2673.449951171875,24640.240234375,7081.85009765625,1505.9599609375
2018-11-27,3820.72,110.01,2682.169921875,24748.73046875,7082.7001953125,1492.8599853515625
2018-11-28,4257.42,122.438,2743.7900390625,25366.4296875,7291.58984375,1530.3800048828125
2018-11-29,4278.84645524,117.542645204,2737.800048828125,25338.83984375,7273.080078125,1525.3900146484375
2018-11-30,4017.26845712,113.171421096,2760.169921875,25538.4609375,7330.5400390625,1533.27001953125
2018-12-01,4214.67193177,118.635558644,2760.169921875,25538.4609375,7330.5400390625,1533.27001953125
2018-12-02,4139.8780641,116.388899329,2760.169921875,25538.4609375,7330.5400390625,1533.27001953125
2018-12-03,3894.1309069,108.925017829,2790.3701171875,25826.4296875,7441.509765625,1548.9599609375
2018-12-04,3956.89386975,110.214189589,2700.06005859375,25027.0703125,7158.43017578125,1480.75
2018-12-05,3753.99482663,102.475555559,2700.06005859375,25027.0703125,7158.43017578125,1480.75
2018-12-06,3521.10172384,91.7610561566,2695.949951171875,24947.669921875,7188.259765625,1477.4100341796875
2018-12-07,3419.93720035,93.2945640148,2633.080078125,24388.94921875,6969.25,1448.0899658203125
2018-12-08,3476.11471452,92.1596396877,2633.080078125,24388.94921875,6969.25,1448.0899658203125
2018-12-09,3614.23427278,95.1420594843,2633.080078125,24388.94921875,6969.25,1448.0899658203125
2018-12-10,3502.65599577,91.6856567551,2637.719970703125,24423.259765625,7020.52001953125,1443.0999755859375
2018-12-11,3424.58807495,88.9453032129,2636.780029296875,24370.240234375,7031.830078125,1440.1300048828125
2018-12-12,3486.95014412,90.5933019065,2651.070068359375,24527.26953125,7098.31005859375,1455.3199462890625
2018-12-13,3313.67725772,86.5393148885,2650.5400390625,24597.380859375,7070.330078125,1432.699951171875
2018-12-14,3242.48476281,84.30829593,2599.949951171875,24100.509765625,6910.66015625,1410.81005859375
2018-12-15,3236.76164502,84.4408095289,2599.949951171875,24100.509765625,6910.66015625,1410.81005859375
2018-12-16,3252.83902595,85.2620969271,2599.949951171875,24100.509765625,6910.66015625,1410.81005859375
2018-12-17,3545.86476058,95.1338271163,2545.93994140625,23592.98046875,6753.72998046875,1378.1400146484375
2018-12-18,3696.05912776,101.112455798,2546.159912109375,23675.640625,6783.91015625,1377.1800537109375
2018-12-19,3745.95076478,101.268575225,2506.9599609375,23323.66015625,6636.830078125,1349.22998046875
2018-12-20,4134.44120304,116.21687011,2467.419921875,22859.599609375,6528.41015625,1326.0
2018-12-21,3896.54371704,109.496233553,2416.6201171875,22445.369140625,6332.990234375,1292.0899658203125
2018-12-22,4014.18251388,116.759499161,2416.6201171875,22445.369140625,6332.990234375,1292.0899658203125
2018-12-23,3998.98034184,130.765259805,2416.6201171875,22445.369140625,6332.990234375,1292.0899658203125
2018-12-24,4078.59919478,140.23800256,2351.10009765625,21792.19921875,6192.919921875,1266.9200439453125
2018-12-25,3815.49060966,129.84435176,2351.10009765625,21792.19921875,6192.919921875,1266.9200439453125
2018-12-26,3857.29751969,131.865627374,2467.699951171875,22878.44921875,6554.35986328125,1329.81005859375
2018-12-27,3654.83353854,116.575910514,2488.830078125,23138.8203125,6579.490234375,1331.8199462890625
2018-12-28,3923.91859424,137.647013306,2485.739990234375,23062.400390625,6584.52001953125,1337.9200439453125
2018-12-29,3820.40868219,138.018334779,2485.739990234375,23062.400390625,6584.52001953125,1337.9200439453125
2018-12-30,3865.95257679,139.859452892,2485.739990234375,23062.400390625,6584.52001953125,1337.9200439453125
2018-12-31,3742.70033544,133.368263445,2506.85009765625,23327.4609375,6635.27978515625,1348.56005859375
2019-01-01,3843.51996727,140.819413158,2506.85009765625,23327.4609375,6635.27978515625,1348.56005859375
2019-01-02,3943.40933686,155.047677215,2510.030029296875,23346.240234375,6665.93994140625,1355.9100341796875
2019-01-03,3836.74131867,149.135003379,2447.889892578125,22686.220703125,6463.5,1330.8299560546875
2019-01-04,3857.71761887,154.58194227,2531.93994140625,23433.16015625,6738.85986328125,1380.75
2019-01-05,3845.19446017,155.638589483,2531.93994140625,23433.16015625,6738.85986328125,1380.75
2019-01-06,4076.63268458,157.746199308,2531.93994140625,23433.16015625,6738.85986328125,1380.75
2019-01-07,4025.24828708,151.699213451,2549.68994140625,23531.349609375,6823.47021484375,1405.3699951171875
2019-01-08,4030.84799935,150.359633438,2574.409912109375,23787.44921875,6897.0,1426.550048828125
2019-01-09,4035.29636921,150.80311047,2584.9599609375,23879.119140625,6957.080078125,1438.81005859375
2019-01-10,3678.92468128,128.625185944,2596.639892578125,24001.919921875,6986.06982421875,1445.4300537109375
2019-01-11,3687.3654818,127.548324868,2596.260009765625,23995.94921875,6971.47998046875,1447.3800048828125
2019-01-12,3661.30098975,125.9665328,2596.260009765625,23995.94921875,6971.47998046875,1447.3800048828125
2019-01-13,3552.95306759,116.89780148,2596.260009765625,23995.94921875,6971.47998046875,1447.3800048828125
2019-01-14,3706.05222041,129.068732601,2582.610107421875,23909.83984375,6905.919921875,1432.81005859375
2019-01-15,3630.67522467,122.032712316,2610.300048828125,24065.58984375,7023.830078125,1445.219970703125
2019-01-16,3655.00688578,123.547061541,2616.10009765625,24207.16015625,7034.68994140625,1454.699951171875
2019-01-17,3678.56397636,123.741921671,2635.9599609375,24370.099609375,7084.4599609375,1467.25
2019-01-18,3657.83943502,121.010265197,2670.7099609375,24706.349609375,7157.22998046875,1482.5
2019-01-19,3728.56836493,124.519021209,2670.7099609375,24706.349609375,7157.22998046875,1482.5
2019-01-20,3601.0135915,119.474828958,2670.7099609375,24706.349609375,7157.22998046875,1482.5
2019-01-21,3576.03243928,117.157852232,2670.7099609375,24706.349609375,7157.22998046875,1482.5
2019-01-22,3604.57705248,118.747550914,2632.89990234375,24404.48046875,7020.35986328125,1457.449951171875
2019-01-23,3585.12306636,117.452609248,2638.699951171875,24575.619140625,7025.77001953125,1454.260009765625
2019-01-24,3600.86550122,117.362886414,2642.330078125,24553.240234375,7073.4599609375,1464.4100341796875
2019-01-25,3599.7658879,116.37834358,2664.760009765625,24737.19921875,7164.85986328125,1482.8499755859375
2019-01-26,3602.46043861,116.488738462,2664.760009765625,24737.19921875,7164.85986328125,1482.8499755859375
2019-01-27,3583.96576317,113.405291898,2664.760009765625,24737.19921875,7164.85986328125,1482.8499755859375
2019-01-28,3470.45054223,106.589976822,2643.85009765625,24528.220703125,7085.68017578125,1473.5400390625
2019-01-29,3448.11702209,105.598213782,2640.0,24579.9609375,7028.2900390625,1471.449951171875
2019-01-30,3486.18175093,108.90753982,2681.050048828125,25014.859375,7183.080078125,1486.93994140625
2019-01-31,3457.79274724,107.061013064,2704.10009765625,24999.669921875,7281.740234375,1499.4200439453125
2019-02-01,3487.94538683,107.609786895,2706.530029296875,25063.890625,7263.8701171875,1502.050048828125
2019-02-02,3521.06078726,110.430261898,2706.530029296875,25063.890625,7263.8701171875,1502.050048828125
2019-02-03,3464.01332586,107.492671458,2706.530029296875,25063.890625,7263.8701171875,1502.050048828125
2019-02-04,3459.15414635,107.821603427,2724.8701171875,25239.369140625,7347.5400390625,1517.5400390625
2019-02-05,3466.35743916,107.443520166,2737.699951171875,25411.51953125,7402.080078125,1520.22998046875
2019-02-06,3413.7677183,104.919289868,2731.610107421875,25390.30078125,7375.27978515625,1518.02001953125
2019-02-07,3399.47164359,104.535298574,2706.050048828125,25169.529296875,7288.35009765625,1505.6300048828125
2019-02-08,3666.78035061,119.267748863,2707.8798828125,25106.330078125,7298.2001953125,1506.3900146484375
2019-02-09,3671.20370545,119.430883307,2707.8798828125,25106.330078125,7298.2001953125,1506.3900146484375
2019-02-10,3690.18824383,124.806484949,2707.8798828125,25106.330078125,7298.2001953125,1506.3900146484375
2019-02-11,3648.43062774,121.298395992,2709.800048828125,25053.109375,7307.89990234375,1518.97998046875
2019-02-12,3653.52864497,122.572291057,2744.72998046875,25425.759765625,7414.6201171875,1538.22998046875
2019-02-13,3632.07060268,122.553602552,2753.030029296875,25543.26953125,7420.3798828125,1542.93994140625
2019-02-14,3616.88097021,121.390203726,2745.72998046875,25439.390625,7426.9501953125,1545.1099853515625
2019-02-15,3620.81075285,122.100387372,2775.60009765625,25883.25,7472.41015625,1569.25
2019-02-16,3629.78749138,123.260213055,2775.60009765625,25883.25,7472.41015625,1569.25
2019-02-17,3673.83629289,133.59888295,2775.60009765625,25883.25,7472.41015625,1569.25
2019-02-18,3915.71447331,146.09837101,2775.60009765625,25883.25,7472.41015625,1569.25
2019-02-19,3947.09440657,145.346183571,2779.760009765625,25891.3203125,7486.77001953125,1574.469970703125
2019-02-20,3999.82050882,149.554343958,2784.699951171875,25954.439453125,7489.06982421875,1581.6600341796875
2019-02-21,3954.1182433,146.130844289,2774.8798828125,25850.630859375,7459.7099609375,1575.550048828125
2019-02-22,4005.52660406,149.092454265,2792.669921875,26031.810546875,7527.5400390625,1590.06005859375
2019-02-23,4142.52692999,158.79542978,2792.669921875,26031.810546875,7527.5400390625,1590.06005859375
2019-02-24,3810.42743065,135.852653564,2792.669921875,26031.810546875,7527.5400390625,1590.06005859375
2019-02-25,3882.69629339,139.822855499,2796.110107421875,26091.94921875,7554.4599609375,1588.81005859375
2019-02-26,3854.35793575,138.08968196,2793.89990234375,26057.98046875,7549.2998046875,1577.47998046875
2019-02-27,3851.04747978,136.125954509,2792.3798828125,25985.16015625,7554.509765625,1581.050048828125
2019-02-28,3854.78528208,136.746252009,2784.489990234375,25916.0,7532.52978515625,1575.550048828125
2019-03-01,3859.58375221,136.443622783,2803.68994140625,26026.3203125,7595.35009765625,1589.6400146484375
2019-03-02,3864.41510673,134.206955299,2803.68994140625,26026.3203125,7595.35009765625,1589.6400146484375
