Date,SNo_x,BTC_Name,BTC_Symbol,BTC_High,BTC_Low,BTC_Open,BTC_Close,BTC_Volume,BTC_Marketcap,SNo_y,ETH_Name,ETH_Symbol,ETH_High,ETH_Low,ETH_Open,ETH_Close,ETH_Volume,ETH_Marketcap,^GSPC_Open,^GSPC_High,^GSPC_Low,^GSPC_Close,^GSPC_Adj Close,^GSPC_Volume,^DJI_Open,^DJI_High,^DJI_Low,^DJI_Close,^DJI_Adj Close,^DJI_Volume,^IXIC_Open,^IXIC_High,^IXIC_Low,^IXIC_Close,^IXIC_Adj Close,^IXIC_Volume,^RUT_Open,^RUT_High,^RUT_Low,^RUT_Close,^RUT_Adj Close,^RUT_Volume
2015-04-06,708,Bitcoin,BTC,261.7980041503906,254.5749969482422,260.72100830078125,255.49200439453125,20034200.0,3583466919.0,,,,,,,,,,2064.8701171875,2086.989990234375,2056.52001953125,2080.6201171875,2080.6201171875,3302970000.0,17755.5,17941.7890625,17646.80078125,17880.849609375,17880.849609375,100850000.0,4855.93994140625,4929.6201171875,4852.91015625,4917.31982421875,4917.31982421875,1737560000.0,1250.239990234375,1262.760009765625,1249.3499755859375,1260.5400390625,1260.5400390625,3302970000.0
2015-04-07,709,Bitcoin,BTC,255.80499267578125,252.2050018310547,255.2740020751953,253.17999267578125,18467400.0,3552014128.0,,,,,,,,,,2080.7900390625,2089.81005859375,2076.10009765625,2076.330078125,2076.330078125,3065510000.0,17884.3203125,17983.119140625,17871.2109375,17875.419921875,17875.419921875,72150000.0,4917.5,4948.8798828125,4909.77001953125,4910.22998046875,4910.22998046875,1572940000.0,1260.300048828125,1263.22998046875,1253.2900390625,1253.3599853515625,1253.3599853515625,3065510000.0
2015-04-08,710,Bitcoin,BTC,253.8470001220703,244.21499633789065,253.06399536132807,245.02200317382807,30086400.0,3438326344.95,,,,,,,,,,2076.93994140625,2086.68994140625,2073.300048828125,2081.89990234375,2081.89990234375,3265330000.0,17877.619140625,17976.19921875,17822.23046875,17902.509765625,17902.509765625,76820000.0,4914.14990234375,4956.72021484375,4914.14990234375,4950.81982421875,4950.81982421875,1714210000.0,1254.3900146484375,1264.1300048828125,1254.3599853515625,1262.7099609375,1262.7099609375,3265330000.0
2015-04-09,711,Bitcoin,BTC,246.1179962158203,239.3999938964844,244.75100708007807,243.67599487304688,21643500.0,3420248519.8,,,,,,,,,,2081.2900390625,2093.31005859375,2074.2900390625,2091.179931640625,2091.179931640625,3172360000.0,17902.509765625,17984.220703125,17823.099609375,17958.73046875,17958.73046875,86740000.0,4950.83984375,4975.93017578125,4928.10986328125,4974.56005859375,4974.56005859375,1729750000.0,1262.5400390625,1265.780029296875,1248.1700439453125,1259.1099853515625,1259.1099853515625,3172360000.0
2015-04-10,712,Bitcoin,BTC,243.69400024414065,232.77099609375,243.69400024414065,236.07200622558597,28882000.0,3314409567.4,,,,,,,,,,2091.510009765625,2102.610107421875,2091.510009765625,2102.06005859375,2102.06005859375,3156200000.0,17956.73046875,18066.759765625,17945.55078125,18057.650390625,18057.650390625,116410000.0,4977.02978515625,4996.080078125,4970.02001953125,4995.97998046875,4995.97998046875,1494240000.0,1263.72998046875,1266.0,1262.3199462890625,1264.77001953125,1264.77001953125,536200000.0
2015-04-11,713,Bitcoin,BTC,239.53700256347656,234.1750030517578,236.01600646972656,236.552001953125,16365200.0,3321976615.4,,,,,,,,,,2091.510009765625,2102.610107421875,2091.510009765625,2102.06005859375,2102.06005859375,3156200000.0,17956.73046875,18066.759765625,17945.55078125,18057.650390625,18057.650390625,116410000.0,4977.02978515625,4996.080078125,4970.02001953125,4995.97998046875,4995.97998046875,1494240000.0,1263.72998046875,1266.0,1262.3199462890625,1264.77001953125,1264.77001953125,536200000.0
2015-04-12,714,Bitcoin,BTC,237.72799682617188,233.4949951171875,236.53500366210935,236.1529998779297,12387900.0,3317129018.32,,,,,,,,,,2091.510009765625,2102.610107421875,2091.510009765625,2102.06005859375,2102.06005859375,3156200000.0,17956.73046875,18066.759765625,17945.55078125,18057.650390625,18057.650390625,116410000.0,4977.02978515625,4996.080078125,4970.02001953125,4995.97998046875,4995.97998046875,1494240000.0,1263.72998046875,1266.0,1262.3199462890625,1264.77001953125,1264.77001953125,536200000.0
2015-04-13,715,Bitcoin,BTC,236.93499755859372,221.9960021972656,235.9499969482422,224.5870056152344,31181800.0,3155548414.15,,,,,,,,,,2102.030029296875,2107.64990234375,2092.330078125,2092.429931640625,2092.429931640625,2908420000.0,18052.3203125,18107.5703125,17974.810546875,17977.0390625,17977.0390625,120090000.0,5001.5498046875,5024.25,4985.9599609375,4988.25,4988.25,1544190000.0,1265.489990234375,1271.739990234375,1265.050048828125,1265.5899658203125,1265.5899658203125,2908420000.0
2015-04-14,716,Bitcoin,BTC,224.9759979248047,216.322998046875,224.75900268554688,219.15899658203125,31719000.0,3080098938.82,,,,,,,,,,2092.280029296875,2098.6201171875,2083.239990234375,2095.840087890625,2095.840087890625,3301270000.0,17979.109375,18075.599609375,17905.48046875,18036.69921875,18036.69921875,82830000.0,4988.81982421875,4996.81982421875,4952.009765625,4977.2900390625,4977.2900390625,1571360000.0,1266.6800537109375,1267.969970703125,1258.530029296875,1265.3499755859375,1265.3499755859375,3301270000.0
2015-04-15,717,Bitcoin,BTC,223.8329925537109,218.6490020751953,219.072998046875,223.8329925537109,22562000.0,3146465247.6,,,,,,,,,,2097.820068359375,2111.909912109375,2097.820068359375,2106.6298828125,2106.6298828125,4013760000.0,18045.7109375,18160.51953125,18045.7109375,18112.609375,18112.609375,113610000.0,4992.6201171875,5021.18994140625,4989.240234375,5011.02001953125,5011.02001953125,1795530000.0,1269.6500244140625,1278.6300048828125,1268.8199462890625,1275.3499755859375,1275.3499755859375,4013760000.0
2015-04-16,718,Bitcoin,BTC,229.6719970703125,223.91700744628903,223.91700744628903,228.572998046875,24805400.0,3213884952.45,,,,,,,,,,2105.9599609375,2111.300048828125,2100.02001953125,2104.989990234375,2104.989990234375,3434120000.0,18106.26953125,18169.259765625,18063.859375,18105.76953125,18105.76953125,89520000.0,4999.35986328125,5016.0,4996.0,5007.7900390625,5007.7900390625,1662850000.0,1273.47998046875,1275.280029296875,1271.1099853515625,1272.9000244140625,1272.9000244140625,3434120000.0
2015-04-17,719,Bitcoin,BTC,228.906005859375,221.94200134277344,228.5749969482422,222.8820037841797,20429800.0,3134573443.65,,,,,,,,,,2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,2081.179931640625,3627600000.0,18102.560546875,18102.560546875,17748.529296875,17826.30078125,17826.30078125,138860000.0,4966.10986328125,4974.08984375,4912.330078125,4931.81005859375,4931.81005859375,1985190000.0,1264.219970703125,1264.219970703125,1248.22998046875,1251.8599853515625,1251.8599853515625,3627600000.0
2015-04-18,720,Bitcoin,BTC,224.3159942626953,220.87600708007807,222.85299682617188,223.3560028076172,12939000.0,3142049362.2,,,,,,,,,,2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,2081.179931640625,3627600000.0,18102.560546875,18102.560546875,17748.529296875,17826.30078125,17826.30078125,138860000.0,4966.10986328125,4974.08984375,4912.330078125,4931.81005859375,4931.81005859375,1985190000.0,1264.219970703125,1264.219970703125,1248.22998046875,1251.8599853515625,1251.8599853515625,3627600000.0
2015-04-19,721,Bitcoin,BTC,226.35299682617188,222.3730010986328,223.45599365234372,222.6000061035156,15021500.0,3132226860.0,,,,,,,,,,2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,2081.179931640625,3627600000.0,18102.560546875,18102.560546875,17748.529296875,17826.30078125,17826.30078125,138860000.0,4966.10986328125,4974.08984375,4912.330078125,4931.81005859375,4931.81005859375,1985190000.0,1264.219970703125,1264.219970703125,1248.22998046875,1251.8599853515625,1251.8599853515625,3627600000.0
2015-04-20,722,Bitcoin,BTC,226.3509979248047,221.9770050048828,222.61199951171875,224.62600708007807,18364700.0,3161599718.7,,,,,,,,,,2084.110107421875,2103.93994140625,2084.110107421875,2100.39990234375,2100.39990234375,3000160000.0,17841.1796875,18092.220703125,17841.1796875,18034.9296875,18034.9296875,103160000.0,4958.06982421875,5000.2001953125,4952.68017578125,4994.60009765625,4994.60009765625,1646340000.0,1257.6099853515625,1266.97998046875,1255.75,1264.9200439453125,1264.9200439453125,3000160000.0
2015-04-21,723,Bitcoin,BTC,235.2689971923828,224.30099487304688,224.6199951171875,235.2689971923828,24978000.0,3312299315.47,,,,,,,,,,2102.820068359375,2109.639892578125,2094.3798828125,2097.2900390625,2097.2900390625,3243410000.0,18034.23046875,18109.69921875,17929.630859375,17949.58984375,17949.58984375,95180000.0,5023.9599609375,5028.22021484375,5009.509765625,5014.10009765625,5014.10009765625,1721260000.0,1269.3199462890625,1270.0799560546875,1263.5899658203125,1264.1500244140625,1264.1500244140625,3243410000.0
2015-04-22,724,Bitcoin,BTC,237.90899658203125,233.4759979248047,235.6020050048828,234.17599487304688,23847900.0,3297795228.8,,,,,,,,,,2098.27001953125,2109.97998046875,2091.050048828125,2107.9599609375,2107.9599609375,3348480000.0,17950.8203125,18056.01953125,17887.759765625,18038.26953125,18038.26953125,91260000.0,5026.56982421875,5040.64990234375,4992.6201171875,5035.169921875,5035.169921875,1696380000.0,1265.010009765625,1266.56005859375,1255.0400390625,1265.47998046875,1265.47998046875,3348480000.0
2015-04-23,725,Bitcoin,BTC,236.4750061035156,233.19900512695312,234.0529937744141,236.4620056152344,17036000.0,3330762351.15,,,,,,,,,,2107.2099609375,2120.489990234375,2103.18994140625,2112.929931640625,2112.929931640625,3636670000.0,18031.900390625,18133.029296875,17966.76953125,18058.689453125,18058.689453125,100240000.0,5020.22021484375,5073.08984375,5019.2900390625,5056.06005859375,5056.06005859375,1858620000.0,1263.6600341796875,1273.25,1262.4100341796875,1271.5400390625,1271.5400390625,3636670000.0
2015-04-24,726,Bitcoin,BTC,236.30499267578125,229.93299865722656,235.97000122070312,231.26800537109372,21448700.0,3258311725.2,,,,,,,,,,2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,2117.68994140625,3375780000.0,18056.419921875,18108.869140625,18009.080078125,18080.140625,18080.140625,119130000.0,5096.33984375,5100.3701171875,5081.2099609375,5092.080078125,5092.080078125,1895150000.0,1272.800048828125,1273.0799560546875,1266.219970703125,1267.5400390625,1267.5400390625,3375780000.0
2015-04-25,727,Bitcoin,BTC,232.56100463867188,226.3370056152344,231.2350006103516,226.38999938964844,13957200.0,3190508610.25,,,,,,,,,,2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,2117.68994140625,3375780000.0,18056.419921875,18108.869140625,18009.080078125,18080.140625,18080.140625,119130000.0,5096.33984375,5100.3701171875,5081.2099609375,5092.080078125,5092.080078125,1895150000.0,1272.800048828125,1273.0799560546875,1266.219970703125,1267.5400390625,1267.5400390625,3375780000.0
2015-04-26,728,Bitcoin,BTC,226.94400024414065,214.87399291992188,226.41000366210935,219.42999267578125,28943700.0,3093216938.0,,,,,,,,,,2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,2117.68994140625,3375780000.0,18056.419921875,18108.869140625,18009.080078125,18080.140625,18080.140625,119130000.0,5096.33984375,5100.3701171875,5081.2099609375,5092.080078125,5092.080078125,1895150000.0,1272.800048828125,1273.0799560546875,1266.219970703125,1267.5400390625,1267.5400390625,3375780000.0
2015-04-27,729,Bitcoin,BTC,233.30499267578125,218.0229949951172,219.4290008544922,229.28599548339844,38574000.0,3232938332.15,,,,,,,,,,2119.2900390625,2125.919921875,2107.0400390625,2108.919921875,2108.919921875,3438750000.0,18097.890625,18175.560546875,18024.66015625,18037.970703125,18037.970703125,121110000.0,5104.35986328125,5119.830078125,5053.5400390625,5060.25,5060.25,2172470000.0,1269.8699951171875,1275.8399658203125,1250.449951171875,1252.699951171875,1252.699951171875,3438750000.0
2015-04-28,730,Bitcoin,BTC,229.4949951171875,223.06900024414065,228.968994140625,225.85499572753903,21469200.0,3185425041.75,,,,,,,,,,2108.35009765625,2116.0400390625,2094.889892578125,2114.760009765625,2114.760009765625,3546270000.0,18035.900390625,18119.650390625,17917.359375,18110.140625,18110.140625,124930000.0,5063.259765625,5075.2998046875,5006.27978515625,5055.419921875,5055.419921875,2032500000.0,1252.8900146484375,1260.68994140625,1242.5699462890625,1259.3599853515625,1259.3599853515625,3546270000.0
2015-04-29,731,Bitcoin,BTC,227.0399932861328,223.42999267578125,225.59100341796875,225.80799865722656,18936500.0,3185479101.2,,,,,,,,,,2112.489990234375,2113.64990234375,2097.409912109375,2106.85009765625,2106.85009765625,4074970000.0,18093.689453125,18096.4609375,17953.689453125,18035.529296875,18035.529296875,102080000.0,5028.4501953125,5053.83984375,4999.830078125,5023.64013671875,5023.64013671875,1871300000.0,1254.5,1255.81005859375,1245.469970703125,1246.949951171875,1246.949951171875,4074970000.0
2015-04-30,732,Bitcoin,BTC,239.56300354003903,224.9929962158203,225.6929931640625,236.1450042724609,33818600.0,3332094504.38,,,,,,,,,,2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625,2085.510009765625,4509680000.0,18033.330078125,18033.330078125,17774.890625,17840.51953125,17840.51953125,129180000.0,4996.990234375,5015.9599609375,4921.5498046875,4941.419921875,4941.419921875,2269290000.0,1241.4000244140625,1242.77001953125,1216.0999755859375,1220.1300048828125,1220.1300048828125,4509680000.0
2015-05-01,733,Bitcoin,BTC,238.96600341796875,232.07899475097656,235.93899536132807,232.07899475097656,18815300.0,3275574609.95,,,,,,,,,,2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,2108.2900390625,3379390000.0,17859.26953125,18028.890625,17859.26953125,18024.060546875,18024.060546875,91700000.0,4966.31982421875,5005.39013671875,4962.740234375,5005.39013671875,5005.39013671875,1854400000.0,1223.050048828125,1229.469970703125,1218.5899658203125,1228.1099853515625,1228.1099853515625,3379390000.0
2015-05-02,734,Bitcoin,BTC,235.7270050048828,232.34100341796875,232.34100341796875,234.92999267578125,12535500.0,3316683007.5,,,,,,,,,,2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,2108.2900390625,3379390000.0,17859.26953125,18028.890625,17859.26953125,18024.060546875,18024.060546875,91700000.0,4966.31982421875,5005.39013671875,4962.740234375,5005.39013671875,5005.39013671875,1854400000.0,1223.050048828125,1229.469970703125,1218.5899658203125,1228.1099853515625,1228.1099853515625,3379390000.0
2015-05-03,735,Bitcoin,BTC,243.2400054931641,234.0829925537109,234.8800048828125,240.3580017089844,18494100.0,3394161416.45,,,,,,,,,,2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,2108.2900390625,3379390000.0,17859.26953125,18028.890625,17859.26953125,18024.060546875,18024.060546875,91700000.0,4966.31982421875,5005.39013671875,4962.740234375,5005.39013671875,5005.39013671875,1854400000.0,1223.050048828125,1229.469970703125,1218.5899658203125,1228.1099853515625,1228.1099853515625,3379390000.0
2015-05-04,736,Bitcoin,BTC,242.63800048828125,237.80999755859372,240.3560028076172,239.01800537109372,21223400.0,3375997790.1,,,,,,,,,,2110.22998046875,2120.949951171875,2110.22998046875,2114.489990234375,2114.489990234375,3091580000.0,18026.01953125,18133.759765625,18026.01953125,18070.400390625,18070.400390625,86010000.0,5018.35009765625,5043.6201171875,5013.02001953125,5016.93017578125,5016.93017578125,1668200000.0,1230.300048828125,1240.6300048828125,1230.0999755859375,1233.219970703125,1233.219970703125,3091580000.0
2015-05-05,737,Bitcoin,BTC,239.20399475097656,232.0540008544922,238.8520050048828,236.1210021972656,23929100.0,3335976518.25,,,,,,,,,,2112.6298828125,2115.239990234375,2088.4599609375,2089.4599609375,2089.4599609375,3793950000.0,18062.529296875,18086.009765625,17905.7109375,17928.19921875,17928.19921875,95340000.0,5000.2001953125,5008.27001953125,4934.33984375,4939.330078125,4939.330078125,2069490000.0,1231.77001953125,1234.0400390625,1211.780029296875,1215.4200439453125,1215.4200439453125,3793950000.0
2015-05-06,738,Bitcoin,BTC,236.45399475097656,229.2310028076172,236.24899291992188,229.7819976806641,29587200.0,3247353903.15,,,,,,,,,,2091.260009765625,2098.419921875,2067.929931640625,2080.14990234375,2080.14990234375,3792210000.0,17934.810546875,18019.75,17733.119140625,17841.98046875,17841.98046875,100430000.0,4956.7001953125,4965.10009765625,4888.169921875,4919.64013671875,4919.64013671875,2144620000.0,1221.530029296875,1222.9000244140625,1211.1300048828125,1219.3599853515625,1219.3599853515625,3792210000.0
2015-05-07,739,Bitcoin,BTC,239.10499572753903,228.572998046875,229.66200256347656,237.33399963378903,29064400.0,3354923757.25,,,,,,,,,,2079.9599609375,2092.89990234375,2074.989990234375,2088.0,2088.0,3676640000.0,17840.25,17973.0703125,17796.939453125,17924.060546875,17924.060546875,80920000.0,4917.75,4957.1201171875,4914.52978515625,4945.5400390625,4945.5400390625,2042960000.0,1218.949951171875,1228.8199462890625,1215.4300537109375,1225.5400390625,1225.5400390625,3676640000.0
2015-05-08,740,Bitcoin,BTC,246.2749938964844,236.2740020751953,237.20399475097656,243.86300659179688,27445500.0,3448119178.22,,,,,,,,,,2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,2116.10009765625,3399440000.0,17933.640625,18205.23046875,17933.640625,18191.109375,18191.109375,94960000.0,4991.6298828125,5014.330078125,4989.259765625,5003.5498046875,5003.5498046875,1978760000.0,1234.8199462890625,1239.3800048828125,1232.5899658203125,1234.9300537109375,1234.9300537109375,3399440000.0
2015-05-09,741,Bitcoin,BTC,247.8040008544922,239.63900756835935,243.7689971923828,241.83200073242188,19790500.0,3420193701.2,,,,,,,,,,2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,2116.10009765625,3399440000.0,17933.640625,18205.23046875,17933.640625,18191.109375,18191.109375,94960000.0,4991.6298828125,5014.330078125,4989.259765625,5003.5498046875,5003.5498046875,1978760000.0,1234.8199462890625,1239.3800048828125,1232.5899658203125,1234.9300537109375,1234.9300537109375,3399440000.0
2015-05-10,742,Bitcoin,BTC,244.0679931640625,238.8489990234375,241.72900390625,240.29600524902344,15019100.0,3399245238.2,,,,,,,,,,2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,2116.10009765625,3399440000.0,17933.640625,18205.23046875,17933.640625,18191.109375,18191.109375,94960000.0,4991.6298828125,5014.330078125,4989.259765625,5003.5498046875,5003.5498046875,1978760000.0,1234.8199462890625,1239.3800048828125,1232.5899658203125,1234.9300537109375,1234.9300537109375,3399440000.0
